"","X","GCM","RCM","Edge_Treatment","Landscape_Treatment","Fire_area","House_loss","Life_loss","Road_loss","Power_loss","TFI_burnt","region"
"5768",2828,"MIROC3.2"," R1","e5","l15",0.45179094661662,0.521234950730112,0.494418104031041,0.442343082605967,0.447876910618494,0.508948519846454,"QLD"
"5769",2829,"MIROC3.2"," R1","e10","l0",0.23743610844437,0.229207990555929,0.190200713331774,0.246839684604166,0.220200344686728,0.421074602521711,"QLD"
"5770",2830,"MIROC3.2"," R1","e10","l1",0.233282078223174,0.22875754890017,0.190887333798472,0.229322724340242,0.221753873921147,0.422536457210868,"QLD"
"5771",2831,"MIROC3.2"," R1","e10","l2",0.226043374082233,0.229791598990417,0.189724815166845,0.224508311142416,0.219225277811207,0.405085192361874,"QLD"
"5772",2832,"MIROC3.2"," R1","e10","l3",0.21877686957373,0.229255966181666,0.188437618137784,0.218219587168647,0.217954338365362,0.442693440838201,"QLD"
"5773",2833,"MIROC3.2"," R1","e10","l5",0.177326610229794,0.227114135047235,0.175345206861516,0.199953951757856,0.203671043804115,0.421575947915086,"QLD"
"5774",2834,"MIROC3.2"," R1","e10","l10",0.163730066971685,0.226080909944394,0.184981482440384,0.180453695052225,0.21976724080089,0.348939411890927,"QLD"
"5775",2835,"MIROC3.2"," R1","e10","l15",0.180005455415956,0.228073920843536,0.188295691322623,0.17473225034045,0.218013687363894,0.454339142008838,"QLD"
"5776",2836,"MIROC3.2"," R1","e15","l0",0.0575852406688443,0.00307833729939381,0.00484778930244172,0.0742809311856286,0.0114778144482557,0.698844040208925,"QLD"
"5777",2837,"MIROC3.2"," R1","e15","l1",0.0544248969925214,0.00335049058102945,0.00512554892091057,0.0605469346440227,0.00111613883583025,0.701630864710368,"QLD"
"5778",2838,"MIROC3.2"," R1","e15","l2",0.0423146330959788,0.00295644045104672,0.00471271036465573,0.0573112612177985,0.0114836857788144,0.755117412471315,"QLD"
"5779",2839,"MIROC3.2"," R1","e15","l3",0.0366346805638352,0.00206654938047975,0.00276715549776744,0.0432757364542784,0.0114398930471832,0.770596282398422,"QLD"
"5780",2840,"MIROC3.2"," R1","e15","l5",0.0130152525231994,0,0.00182456295472248,0.0325533716338297,0,0.714226887546287,"QLD"
"5781",2841,"MIROC3.2"," R1","e15","l10",0,0.000271652265236405,0,0.012846463863007,0.00900513393282761,0.69009400178743,"QLD"
"5782",2842,"MIROC3.2"," R1","e15","l15",0.00491508574036678,0.000582416133001753,0.00479223075135482,0,0.00697869716445609,0.770917660523298,"QLD"
"5783",2843,"MIROC3.2"," R2","e0","l0",0.84350529192312,0.856352944870103,0.808671498742474,0.862718641375253,0.859253199939029,0.0443880597746831,"QLD"
"5784",2844,"MIROC3.2"," R2","e0","l1",0.84398748176329,0.857526080638067,0.793543889512806,0.830666820875877,0.847319475569157,0.0364169840629784,"QLD"
"5785",2845,"MIROC3.2"," R2","e0","l2",0.80621270698294,0.857546481996319,0.789508901707535,0.839877105699562,0.844871764763109,0.0434067517189914,"QLD"
"5786",2846,"MIROC3.2"," R2","e0","l3",0.82044104699191,0.855951799701483,0.79273634468234,0.824469905047785,0.845977617734119,0.0602920171675789,"QLD"
"5787",2847,"MIROC3.2"," R2","e0","l5",0.787825615153577,0.858171249441967,0.801186870081263,0.811705787861539,0.823819362983909,0.0676611452664416,"QLD"
"5788",2848,"MIROC3.2"," R2","e0","l10",0.765498032784358,0.854333143551706,0.780385951199875,0.774606678836555,0.835585732911964,0,"QLD"
"5789",2849,"MIROC3.2"," R2","e0","l15",0.769911444044133,0.855041875321364,0.787169152277393,0.756531501300838,0.840447214481055,0.0967088026274571,"QLD"
"5790",2850,"MIROC3.2"," R2","e1","l0",0.745876051551723,0.741566657127306,0.70783358880761,0.762807017677057,0.852700175343807,0.0599016795979866,"QLD"
"5791",2851,"MIROC3.2"," R2","e1","l1",0.743996423485405,0.74037450697902,0.706173657848703,0.739659116540824,0.784059245486534,0.0546552437346143,"QLD"
